beta_hat,se_classic,se_robust,p_value,ci_low,ci_high,reject,n,scenario
-0.015811448918887947,0.030809591013666666,0.029661618327709027,0.6080397628156133,-0.07634425343271677,0.04472135559494088,0,500,heteroskedastic
0.010913897767961407,0.029497877381139008,0.030233080440262232,0.7115477878797395,-0.04704173183755073,0.06886952737347354,0,500,heteroskedastic
0.03339597137384097,0.029417507408642005,0.02886540292954884,0.2568202797366728,-0.0244017522136463,0.09119369496132823,0,500,heteroskedastic
0.016049932283607727,0.030788658047901884,0.03197380120517499,0.6023939484340937,-0.044441744416353915,0.07654160898356936,0,500,heteroskedastic
-0.023815636427623098,0.029647873573770602,0.02919951327780451,0.42219433596965017,-0.0820659694000952,0.034434696544849,0,500,heteroskedastic
-0.0054270666084002914,0.026716831899868648,0.025013135683081226,0.8391141541374499,-0.057918667743455596,0.047064534526655016,0,500,heteroskedastic
0.006784494911923863,0.028502384253865497,0.02798329345388629,0.8119537613370642,-0.04921525053915801,0.06278424036300574,0,500,heteroskedastic
-0.024041849252550648,0.027000767262827838,0.025171523565413297,0.37367381763452845,-0.07709130926385484,0.02900761075875354,0,500,heteroskedastic
-0.010415699255556462,0.026923352039378432,0.02665466966410971,0.6990215015512025,-0.06331305855947447,0.042481660048361555,0,500,heteroskedastic
0.047738091073400366,0.028819503295014988,0.028465525135526994,0.09826042747955915,-0.008884710520069117,0.10436089266686985,0,500,heteroskedastic
0.02902357936018904,0.029703763017302445,0.028354033630216442,0.3289935065486199,-0.029336561780726418,0.08738372050110449,0,500,heteroskedastic
0.03062024274646323,0.02843719305645318,0.028477810439809705,0.2821055229212093,-0.025251419017716353,0.08649190451064281,0,500,heteroskedastic
-0.020433632693452386,0.02500642810434248,0.024758687267637882,0.41424190674519756,-0.06956473681482225,0.02869747142791749,0,500,heteroskedastic
-0.007356763588831221,0.029098880943030814,0.029579760214116926,0.8005120451139633,-0.06452846933832711,0.04981494216066466,0,500,heteroskedastic
-0.016310599935079932,0.028662082737011874,0.028188698963848704,0.569568305814167,-0.07262411122152024,0.04000291135136037,0,500,heteroskedastic
-0.042156477987441966,0.028701004464184197,0.028110434639724128,0.14251423196470897,-0.09854646030854215,0.01423350433365822,0,500,heteroskedastic
0.003990313721596684,0.029933826383811576,0.028803890045110393,0.8940064186501722,-0.05482184188405195,0.06280246932724531,0,500,heteroskedastic
0.002653917649483608,0.025605417355946316,0.02562871278708243,0.9174914319262636,-0.047654044004890705,0.05296187930385793,0,500,heteroskedastic
0.00681230312926653,0.02718469367730617,0.02749587693820812,0.802231885205775,-0.04659852427856062,0.06022313053709369,0,500,heteroskedastic
-0.0031442701952015453,0.029092598246031224,0.030624994120299495,0.9139773391342634,-0.06030363208498417,0.054015091694581074,0,500,heteroskedastic
-0.0022793226280892562,0.0268795084152653,0.026075358356738854,0.9324562369941813,-0.05509054065455764,0.05053189539837913,0,500,heteroskedastic
0.017651633192644844,0.029138768668951376,0.030487375130084322,0.5449379797718397,-0.039598441526909084,0.07490170791219877,0,500,heteroskedastic
0.0122592999001098,0.030210676112446322,0.029385335460774105,0.6850685314672293,-0.047096793159811426,0.07161539296003103,0,500,heteroskedastic
-0.04216262494067326,0.031694301207755446,0.030921870819493952,0.18403147076080253,-0.10443365406145685,0.020108404180110333,0,500,heteroskedastic
0.027105895836907815,0.027296651922473315,0.028869880459203103,0.3211864695885151,-0.026524900299663836,0.08073669197347946,0,500,heteroskedastic
0.04770912715721211,0.02675631967075288,0.025678699244556104,0.07517939950695898,-0.00486005714064993,0.10027831145507415,0,500,heteroskedastic
-0.015053420124667547,0.029775038103139178,0.03013042577375169,0.6133809602377296,-0.07355359820524078,0.043446757955905684,0,500,heteroskedastic
0.006962532526512461,0.02936735190072485,0.02943352864242856,0.8126890336222365,-0.05073664857935945,0.06466171363238438,0,500,heteroskedastic
-0.00723430240672046,0.03146036791677084,0.030780312608591914,0.8182252702606067,-0.06904571367129277,0.05457710885785185,0,500,heteroskedastic
-0.006798156445875532,0.029735292279688103,0.030549924244341397,0.8192561956733454,-0.0652202443577043,0.05162393146595323,0,500,heteroskedastic
-0.011315169825866648,0.031148754507257077,0.031058097265873327,0.716563057642376,-0.07251434207715192,0.04988400242541863,0,500,heteroskedastic
-0.04395439340232157,0.031160645187960506,0.03165766099375477,0.15899460713086755,-0.10517692773751888,0.017268140932875743,0,500,heteroskedastic
0.004141414208360528,0.02909955853903329,0.028465434145494958,0.8868857575028769,-0.053031622840416126,0.06131445125713718,0,500,heteroskedastic
-0.055298353709914,0.026540298511831074,0.02599983552080646,0.037709384625215885,-0.1074431128156966,-0.0031535946041314003,1,500,heteroskedastic
-0.022905105952041725,0.029284858855864387,0.029462336420574674,0.4344990776822625,-0.08044220975685262,0.034631997852769165,0,500,heteroskedastic
0.05119232064402686,0.028448943128064414,0.027270314391227967,0.07255345768748508,-0.004702426943899975,0.10708706823195369,0,500,heteroskedastic
0.04044062628074235,0.02715699123484917,0.027134805554255282,0.13708287592780866,-0.012915773058466126,0.09379702561995083,0,500,heteroskedastic
-0.008086960300293499,0.029411735991693885,0.02885426886859153,0.7834633709603606,-0.06587334455991584,0.049699423959328845,0,500,heteroskedastic
0.03138127997897588,0.02946334092408377,0.028369938261975813,0.287348717169852,-0.026506494503026258,0.08926905446097802,0,500,heteroskedastic
-0.013755616532739589,0.030246793758455025,0.030101394878731827,0.6494661812306637,-0.07318267133974712,0.04567143827426795,0,500,heteroskedastic
0.019910230346770044,0.02594989501080778,0.026542383330059035,0.44329251485686527,-0.03107453998487173,0.07089500067841181,0,500,heteroskedastic
-0.046208766045272354,0.02812657677118131,0.0269927682150834,0.1010376768074584,-0.1014701478850338,0.009052615794489106,0,500,heteroskedastic
-0.013580222614475116,0.029461942754548956,0.028713084945997586,0.6450420400225807,-0.07146525005828741,0.04430480482933717,0,500,heteroskedastic
0.027635480257491768,0.029169483070950488,0.030013254888271473,0.3438890288206481,-0.029674940245008344,0.08494590075999188,0,500,heteroskedastic
-0.009157554689720277,0.028238173805085455,0.02681532347870198,0.7458493656978146,-0.06463819557237672,0.04632308619293617,0,500,heteroskedastic
-0.06381206960819377,0.028679322906200923,0.029165571741440258,0.026527107069001122,-0.12015945332711275,-0.007464685889274791,1,500,heteroskedastic
-0.010224636983972767,0.02878677075683341,0.027489543765321013,0.7226011776918944,-0.06678312768366544,0.04633385371571991,0,500,heteroskedastic
0.00753473538437417,0.027769244285532152,0.02825244602092474,0.7862467257046835,-0.047024581390951795,0.06209405215970014,0,500,heteroskedastic
0.01637336523788569,0.0280127448424479,0.026150319848134766,0.5591506740439627,-0.038664366573986884,0.07141109704975826,0,500,heteroskedastic
-0.03155453722122745,0.02974481238385442,0.02905614312209258,0.2892760572389662,-0.08999532965283369,0.02688625521037879,0,500,heteroskedastic
-0.08108513744348785,0.0294339888907686,0.029510229394388274,0.006087547834276215,-0.13891524284140633,-0.023255032045569377,1,500,heteroskedastic
-0.02313775005543061,0.027828654398147138,0.028416107958008776,0.4061257391409069,-0.07781379219499371,0.031538292084132495,0,500,heteroskedastic
-0.0331938212983615,0.028322875009741018,0.029330271518981967,0.2417657614239601,-0.08884087793970902,0.022453235342986023,0,500,heteroskedastic
0.019169536969241865,0.0314445870374277,0.029409832008852842,0.5423855345148081,-0.042610868986499476,0.08094994292498321,0,500,heteroskedastic
-0.013147542692210164,0.02963946840126259,0.029033709648813605,0.6575372802978365,-0.07138136169459722,0.045086276310176886,0,500,heteroskedastic
-0.02683723902427159,0.028533928163669887,0.02857230947806592,0.34739773526416573,-0.08289896002462135,0.029224481976078173,0,500,heteroskedastic
-0.008168618679508795,0.03061180942104348,0.030923715147620125,0.7896987038561274,-0.0683128339881975,0.051975596629179915,0,500,heteroskedastic
0.015873707837632957,0.02660277892260837,0.024751117859704408,0.5509831208727525,-0.0363938089668756,0.0681412246421415,0,500,heteroskedastic
0.03991026645608962,0.0280829416926464,0.027500034002149128,0.1558970161014405,-0.015265383843849463,0.0950859167560287,0,500,heteroskedastic
-0.013755002667966377,0.030168804744252625,0.030078304699009663,0.6486357395586698,-0.07302882941852727,0.045518824082594514,0,500,heteroskedastic
0.02004222303479238,0.02963095273127459,0.031729393797114626,0.49910402082246474,-0.03817486489880316,0.07825931096838791,0,500,heteroskedastic
-0.00934791431255884,0.029290738678105076,0.027466860614691686,0.7497524137529539,-0.06689657043333894,0.04820074180822125,0,500,heteroskedastic
0.024481475935629084,0.03130429072217816,0.030600291443276445,0.43455769441379455,-0.037023284380374825,0.08598623625163299,0,500,heteroskedastic
-0.008402820281414201,0.028967660828072866,0.028604776736367372,0.7718789154256671,-0.06531671275570276,0.04851107219287436,0,500,heteroskedastic
0.016639220187827913,0.030503492093398903,0.03160061006544301,0.5856637139538365,-0.04329217984470665,0.07657062022036247,0,500,heteroskedastic
-0.04487215899944859,0.02949996539884592,0.02909101149266704,0.12887143090615977,-0.10283189101474663,0.013087573015849445,0,500,heteroskedastic
0.0479636392607391,0.029335382840513437,0.028011317389511035,0.10267887736655121,-0.00967273098628662,0.10560000950776482,0,500,heteroskedastic
-0.05167885549180505,0.026967605995823457,0.027674777979356854,0.05589509571825972,-0.10466316226910113,0.0013054512854910397,0,500,heteroskedastic
-0.04794913694702625,0.0318425724840025,0.03372855478387434,0.13274775227146351,-0.11051148042430672,0.014613206530254219,0,500,heteroskedastic
-0.004738805943810334,0.032220864702260286,0.03317245910483177,0.8831342472976216,-0.06804439488925505,0.058566783001634384,0,500,heteroskedastic
-0.020580254864275928,0.028167824449304577,0.025958611014078828,0.465348826392602,-0.07592267762520305,0.0347621678966512,0,500,heteroskedastic
0.019480780552967005,0.030680118258114154,0.030090459236770003,0.5257432978499997,-0.040797643790795604,0.07975920489672962,0,500,heteroskedastic
-0.021888390394532796,0.03096988821704976,0.032028019386358623,0.48004393702167847,-0.08273613707270902,0.03895935628364343,0,500,heteroskedastic
0.03487387691606014,0.03106311015681562,0.03220234675065187,0.2621151477085142,-0.02615702654124189,0.09590478037336217,0,500,heteroskedastic
0.016729253401281338,0.028644622562785906,0.02880015139775136,0.5594661080957573,-0.03954995320020781,0.07300846000277049,0,500,heteroskedastic
-0.007247749656911148,0.03220536891933067,0.03217056295842695,0.8220343496593132,-0.07052289343356245,0.056027394119740156,0,500,heteroskedastic
-0.04716123695980182,0.031663571116752956,0.031094637488395874,0.13700249854399976,-0.10937188947284268,0.015049415553239048,0,500,heteroskedastic
-0.007140897940336645,0.02958052032400342,0.030072151521816158,0.809340276016054,-0.06525889935736164,0.050977103476688344,0,500,heteroskedastic
-0.014721081653604955,0.02773526020340066,0.02818130323627119,0.5958138443568275,-0.06921362857796681,0.03977146527075691,0,500,heteroskedastic
0.027905442628777727,0.0275385852245212,0.026107816937072544,0.3113986486447256,-0.026200689297605405,0.08201157455516087,0,500,heteroskedastic
0.009216601321283543,0.02884596635527735,0.029158171315312214,0.7494730982096502,-0.04745819327829201,0.0658913959208591,0,500,heteroskedastic
0.014987003939408486,0.027212841915773257,0.028447131575888924,0.582063837991107,-0.03847912740983682,0.0684531352886538,0,500,heteroskedastic
0.030032947625482476,0.028746002387868567,0.028684081692087315,0.29663635742728905,-0.026445443870432975,0.08651133912139793,0,500,heteroskedastic
-0.004338299508424811,0.02654706115019737,0.027317211777729517,0.8702546826062778,-0.056496345433433376,0.04781974641658375,0,500,heteroskedastic
-0.067750959175481,0.027681081692943112,0.027655552690689318,0.014727227045540392,-0.12213705946830783,-0.01336485888265418,1,500,heteroskedastic
-0.015846603094025184,0.02570306444301582,0.026016749136692153,0.5378292546700696,-0.06634641578693815,0.034653209598887784,0,500,heteroskedastic
0.022817496095788214,0.027350281749543792,0.02715736297006566,0.404529335001065,-0.0309186686526786,0.07655366084425502,0,500,heteroskedastic
-0.029960550371659143,0.0284712263010311,0.027792037016437482,0.2931677644433296,-0.08589907857817783,0.025977977834859542,0,500,heteroskedastic
0.008786167546414089,0.030953928420449615,0.030530809651957546,0.7766459068327665,-0.052030222297221596,0.06960255739004978,0,500,heteroskedastic
0.004051196247118626,0.027129350249255977,0.027118569062017105,0.8813545589423906,-0.04925089577016727,0.05735328826440452,0,500,heteroskedastic
-0.0008638604223024859,0.030663520211450912,0.029284477959130025,0.9775360539098412,-0.06110967393674472,0.05938195309213975,0,500,heteroskedastic
-0.03127444075380346,0.026108367396994014,0.0258891284941695,0.23153727115626557,-0.08257056796030918,0.020021686452702254,0,500,heteroskedastic
0.0179068364469326,0.029016926665942206,0.030295449440165288,0.5374396484973191,-0.03910385053954639,0.0749175234334116,0,500,heteroskedastic
0.03839853335370792,0.028378018664583015,0.028787574154551104,0.1766349458612028,-0.017356866175970966,0.0941539328833868,0,500,heteroskedastic
-0.005631023288514777,0.029489668695690693,0.029607185914618125,0.8486433556589967,-0.06357052496972769,0.05230847839269814,0,500,heteroskedastic
-0.024966396937489668,0.03170468502619979,0.03108913961668907,0.4313830899622817,-0.0872578275511629,0.037325033676183575,0,500,heteroskedastic
0.023074481258306655,0.030202081721896583,0.029580924645578408,0.44522727081708646,-0.036264726067466654,0.08241368858407996,0,500,heteroskedastic
-0.024845682240013763,0.028842378634713978,0.028675443594958258,0.38941598596298366,-0.08151342790513848,0.031822063425110944,0,500,heteroskedastic
-0.01469768767623112,0.02957261064439991,0.0299280791524574,0.6194059973422685,-0.07280014863739631,0.04340477328493407,0,500,heteroskedastic
0.003429100920064404,0.030807458798517158,0.03146822004481128,0.9114173617895514,-0.05709951434754011,0.06395771618766892,0,500,heteroskedastic
-0.006138571907191678,0.02927866883402336,0.029260894817367423,0.8340186232904238,-0.06366351393478609,0.05138637012040273,0,500,heteroskedastic
0.020137705122079717,0.028979911520677127,0.028397257844263692,0.4874514655289559,-0.036800256765536776,0.07707566700969622,0,500,heteroskedastic
0.01787210423798617,0.02833745496292424,0.028589616348354406,0.5285335988835005,-0.03780359820575027,0.0735478066817226,0,500,heteroskedastic
-0.003070132383082464,0.029957879469223868,0.029801148761871652,0.918415643376025,-0.06192954602330127,0.05578928125713634,0,500,heteroskedastic
-0.05107882452958253,0.02953550539824541,0.027640894637607265,0.08435645670891809,-0.10910838336715538,0.006950734307990314,0,500,heteroskedastic
0.009945596924863485,0.02774036314905347,0.028530070494059635,0.7201028481382084,-0.04455697595575042,0.06444816980547739,0,500,heteroskedastic
-0.003113515765657293,0.029245279234226495,0.029360875775770807,0.9152585436806704,-0.06057285594490512,0.05434582441359054,0,500,heteroskedastic
0.033467335562724417,0.026461066821154493,0.026608794488303455,0.20654300023731617,-0.0185217539516995,0.08545642507714833,0,500,heteroskedastic
-0.08103149067513461,0.02796207972948281,0.029157571228975002,0.003922182206109198,-0.13596967876448823,-0.026093302585780992,1,500,heteroskedastic
-0.017240182558746937,0.02933751398875337,0.029083280913366538,0.557033772080153,-0.07488073995579814,0.04040037483830426,0,500,heteroskedastic
-0.039194389198380516,0.02932883941174373,0.029073695021103144,0.1820363131610692,-0.09681790331582013,0.01842912491905909,0,500,heteroskedastic
0.003357280379793645,0.028720288840256583,0.02901291284375532,0.9069897740496385,-0.05307059070673816,0.05978515146632545,0,500,heteroskedastic
0.031321326728244316,0.02975425064975487,0.029112333435007555,0.2930039898020862,-0.027138009432308145,0.08978066288879677,0,500,heteroskedastic
0.029721036771559586,0.029157310588156585,0.02801534434742896,0.3085393824413336,-0.027565467979475844,0.08700754152259502,0,500,heteroskedastic
-0.011165887681261685,0.027765390117073067,0.026820672253404988,0.687745226131223,-0.06571763202156916,0.0433858566590458,0,500,heteroskedastic
0.00504962637587732,0.028338813661732312,0.02738353229624766,0.8586480746182219,-0.05062874555637345,0.0607279983081281,0,500,heteroskedastic
-0.03999243461794274,0.030410044538320125,0.03231153853023,0.1890794685154432,-0.09974023459615106,0.01975536536026557,0,500,heteroskedastic
0.06843407513393357,0.031299888521135424,0.03151353349252498,0.02925105861714411,0.006937963993929187,0.12993018627393796,1,500,heteroskedastic
0.013054332826028438,0.028312177486695764,0.02851472311624352,0.6449386115923261,-0.04257170597477089,0.06868037162682776,0,500,heteroskedastic
-0.025662783087423282,0.030281946280530422,0.030658343017448037,0.39714504319593713,-0.08515890342490197,0.03383333725005541,0,500,heteroskedastic
-0.0035912129786056044,0.028308358604268963,0.02804722438255788,0.8991020019968474,-0.059209748672229626,0.05202732271501842,0,500,heteroskedastic
-0.00029117167313476994,0.027865518024630238,0.027999505151478168,0.9916671008768767,-0.05503964121670277,0.05445729787043323,0,500,heteroskedastic
0.002345267689946553,0.029622806571543422,0.030426848974161497,0.9369284005646558,-0.05585581516606368,0.06054635054595678,0,500,heteroskedastic
0.022402385143521525,0.029536781976046873,0.028836226376846602,0.4485361134375836,-0.03562968183622265,0.08043445212326569,0,500,heteroskedastic
0.02478478430971672,0.02899888836082586,0.028547357216204692,0.39313901623701863,-0.03219046211551353,0.08176003073494698,0,500,heteroskedastic
-0.03453540196122468,0.030718992065738533,0.0323610929812332,0.2614544520910552,-0.09489020319024327,0.025819399267793926,0,500,heteroskedastic
-0.015953128647706486,0.025048449705952155,0.025648531543415464,0.5244885887572246,-0.0651667942478856,0.033260536952472636,0,500,heteroskedastic
-0.04561302390337285,0.03196127354811368,0.032207033757359456,0.1541679270672361,-0.10840858398863226,0.01718253618188656,0,500,heteroskedastic
-0.006619398533519814,0.02690537749941371,0.02607360297237161,0.8057641592029641,-0.05948144255806824,0.046242645491028606,0,500,heteroskedastic
0.005488084330413786,0.029455861341250427,0.02784291268803529,0.8522732018012192,-0.05238499472361935,0.06336116338444692,0,500,heteroskedastic
0.005316265642780628,0.026111606340315733,0.026107824346383167,0.8387509780292572,-0.04598622524193289,0.056618756527494145,0,500,heteroskedastic
-0.013519100943208687,0.0288064970244675,0.02842747717261892,0.6390553574461837,-0.0701163486099105,0.043078146723493124,0,500,heteroskedastic
0.02675589448159761,0.029181889069843963,0.03009882256491465,0.35965642725962443,-0.030578900570551154,0.08409068953374638,0,500,heteroskedastic
-0.025319412673317693,0.029661643691706065,0.030844410712816978,0.3937326844572031,-0.08359680033329765,0.03295797498666227,0,500,heteroskedastic
-0.006144534350558957,0.027900274358811414,0.02862714032991957,0.8257806961560421,-0.06096129101879775,0.048672222317679835,0,500,heteroskedastic
0.03668178296337739,0.030773051869776524,0.02895763027012525,0.23382507009652312,-0.023779231670046225,0.097142797596801,0,500,heteroskedastic
0.04849210453231168,0.029928564164227456,0.029117186214344018,0.10580908884792521,-0.010309712185383096,0.10729392125000646,0,500,heteroskedastic
-0.014834479475751446,0.029816527610164897,0.02821126672966043,0.6190382038384785,-0.0734161736081622,0.0437472146566593,0,500,heteroskedastic
0.027022596480916875,0.028845638815266805,0.027689726220740462,0.34931548021058145,-0.029651554588031485,0.08369674754986524,0,500,heteroskedastic
-0.010817802045658426,0.02790755798198801,0.027621622258185485,0.6984556076307371,-0.06564886913228953,0.044013265040972666,0,500,heteroskedastic
0.0455000502769307,0.03005762037268066,0.029916528107104004,0.130720866486676,-0.013555328204506042,0.10455542875836744,0,500,heteroskedastic
-0.032984966395179206,0.028167568776030848,0.02773408913814389,0.24214817908800568,-0.08832688682485854,0.022356954034500123,0,500,heteroskedastic
-0.01307855625987759,0.031802617079524954,0.029325705016919255,0.6810723655162676,-0.07556239779640081,0.04940528527664564,0,500,heteroskedastic
0.0055062191992611,0.0278787910274105,0.030144329015358295,0.8435124349237756,-0.049268328330290316,0.06028076672881252,0,500,heteroskedastic
-0.009859666493831876,0.02774254762060509,0.026262197864983097,0.7224413708743329,-0.06436653129086044,0.04464719830319668,0,500,heteroskedastic
-0.028688334296692083,0.030888376518230478,0.03171003205499875,0.35345594706996586,-0.08937593176263017,0.031999263169246006,0,500,heteroskedastic
0.016158747482327814,0.029128848022485443,0.02834533733368884,0.5793260174082875,-0.04107183575637825,0.07338933072103389,0,500,heteroskedastic
-0.035130100038329046,0.029873831388975463,0.029399440492804255,0.240177133177888,-0.09382438113884026,0.02356418106218216,0,500,heteroskedastic
-0.010213797082702076,0.02990406446614384,0.02964869951520637,0.7328320341176588,-0.06896747828850104,0.04853988412309689,0,500,heteroskedastic
-0.03834493659454674,0.02700742532914988,0.02745280757494341,0.15629380809390972,-0.09140747796830502,0.014717604779211538,0,500,heteroskedastic
-0.04400232066338111,0.028532398316470857,0.02846154374411853,0.12366309730858879,-0.10006103591330096,0.01205639458653874,0,500,heteroskedastic
0.019997771381742694,0.03058086689474516,0.03149908689917792,0.5134582196267591,-0.04008564993929621,0.0800811927027816,0,500,heteroskedastic
0.035497476048856065,0.029288909589243406,0.029281568409218837,0.22609600636135624,-0.02204758638973419,0.09304253848744631,0,500,heteroskedastic
0.02829087025793647,0.029035187746671656,0.02902436592222797,0.33034839062875676,-0.02875569498572279,0.08533743550159573,0,500,heteroskedastic
0.007024131252952985,0.029764351532176984,0.03001314919627074,0.813536360131745,-0.05145505050505657,0.06550331301096254,0,500,heteroskedastic
-0.0499627996349991,0.027767146881031046,0.027803248236454317,0.07256865658491789,-0.1045179955579387,0.004592396287940496,0,500,heteroskedastic
-0.03404191941035674,0.028653260647213703,0.02941383204636477,0.23537432336006783,-0.09033809759305933,0.02225425877234586,0,500,heteroskedastic
0.03866257441731391,0.02903356537584758,0.02780530393266379,0.183584100761271,-0.01838080329114246,0.09570595212577028,0,500,heteroskedastic
0.06622658088803092,0.026194513729690408,0.027519928141659492,0.011770836981012785,0.014761198623436937,0.1176919631526249,1,500,heteroskedastic
0.0011419439260566665,0.029720769144137456,0.029391946877940094,0.9693662815838461,-0.057251609815200825,0.05953549766731416,0,500,heteroskedastic
-0.020019038207734756,0.02926642751541726,0.028929789345202562,0.494276032740667,-0.07751992923946083,0.03748185282399132,0,500,heteroskedastic
0.018080294936223082,0.03165706292271502,0.03072158426114918,0.5681692383434078,-0.044117570674282736,0.0802781605467289,0,500,heteroskedastic
-0.029220808714885332,0.030062178933216627,0.031006717961795147,0.3315162830313665,-0.08828514357791331,0.02984352614814264,0,500,heteroskedastic
0.002621774952431126,0.027595866282455556,0.028033752084835054,0.924348216350716,-0.05159689930146123,0.05684044920632349,0,500,heteroskedastic
-0.022960224631787127,0.029890958642504305,0.0310109988374562,0.44277238962838794,-0.08168815631497761,0.03576770705140335,0,500,heteroskedastic
-0.03820292120820287,0.027997449465040403,0.026861329676188758,0.1730219966221526,-0.09321060159582374,0.016804759179417997,0,500,heteroskedastic
-0.03633340047292699,0.029226273859180835,0.028517865033228514,0.2143879614053955,-0.0937554000509367,0.02108859910508272,0,500,heteroskedastic
0.0606787162493243,0.027231929169258057,0.027906914686206704,0.02631163638012227,0.007175083429079632,0.11418234906956896,1,500,heteroskedastic
0.011601036554036652,0.030872654668932676,0.031719241771235966,0.7072474442316903,-0.04905567158170171,0.07225774468977501,0,500,heteroskedastic
0.021050608910606873,0.028959766212214924,0.028736497059565855,0.4676339456319133,-0.03584777270415004,0.07794899052536378,0,500,heteroskedastic
-0.04789310690697321,0.031270616823806434,0.03285434072211668,0.12626380112244115,-0.1093317068021377,0.013545492988191285,0,500,heteroskedastic
0.030290139235188945,0.02707985219737408,0.027751383881125836,0.26387188419214774,-0.022914702029983657,0.08349498050036155,0,500,heteroskedastic
0.04352843094935314,0.029243968570144843,0.029457736420883115,0.13726298838810982,-0.013928334117079895,0.10098519601578618,0,500,heteroskedastic
0.05568207929341709,0.02812739722941575,0.025798421008691886,0.048294318062936874,0.0004190854673785313,0.11094507311945564,1,500,heteroskedastic
-0.02095850105134573,0.029568168420533402,0.029388142775714245,0.47876802918964556,-0.07905223420210933,0.03713523209941786,0,500,heteroskedastic
0.007213687195573065,0.02783332258267558,0.02883595646549076,0.7956077092594103,-0.04747152670811275,0.061898901099258885,0,500,heteroskedastic
0.03107741229167693,0.02818435515897061,0.027328172354690636,0.270712792908379,-0.024297488998947167,0.08645231358230103,0,500,heteroskedastic
0.015175241011636673,0.03028655183969215,0.028786292645960866,0.6165535106891684,-0.044329928047465425,0.07468041007073878,0,500,heteroskedastic
0.06498688902870484,0.029525947306097398,0.02864484775409041,0.028193477890333222,0.006976109347377982,0.12299766871003169,1,500,heteroskedastic
0.0075050943860076325,0.027460708063118643,0.028078088805864165,0.7847335996065424,-0.04644802924548506,0.06145821801750032,0,500,heteroskedastic
0.022088805439003472,0.029445173800278102,0.028512744962661245,0.4535082345421423,-0.03576327538664928,0.07994088626465622,0,500,heteroskedastic
-0.004794053448108064,0.02812127840777408,0.028667252458391513,0.8647036351621898,-0.060045025386737415,0.05045691849052129,0,500,heteroskedastic
0.04567827382634575,0.028359559740820918,0.027051114376750174,0.10788234124419759,-0.010040858736234129,0.10139740638892562,0,500,heteroskedastic
0.029213787080497197,0.028441128964853735,0.026991861185189755,0.3048405122059715,-0.026665607716350348,0.08509318187734474,0,500,heteroskedastic
-0.003610681674235089,0.028485719567676624,0.02961763898187461,0.8991861881168668,-0.059577685366722775,0.0523563220182526,0,500,heteroskedastic
0.00478369323475482,0.027726061651151313,0.027443787139351184,0.8630876900884153,-0.049690780935415894,0.05925816740492553,0,500,heteroskedastic
0.004506382176994346,0.02842311145401856,0.02786862977701276,0.8740905277529265,-0.0513376129139393,0.06035037726792799,0,500,heteroskedastic
0.04273847321379377,0.03169977615359256,0.030619047663526813,0.17819847694429025,-0.01954331274650563,0.10502025917409318,0,500,heteroskedastic
-0.028820129554039422,0.027774535597572085,0.02789760563947802,0.29993855396727653,-0.08338984237640129,0.02574958326832245,0,500,heteroskedastic
-0.014577407830117238,0.030869432597087805,0.029179757166795193,0.6369709741097749,-0.07522778543569607,0.04607296977546159,0,500,heteroskedastic
0.014643910561997516,0.029376315751423538,0.027580743818395124,0.6183561461375686,-0.043072882170779606,0.07236070329477463,0,500,heteroskedastic
-0.003296075810059331,0.02730556343483801,0.026988957014310175,0.9039688077757628,-0.0569443807423711,0.05035222912225243,0,500,heteroskedastic
-0.04599236209553302,0.030539216600418494,0.030865404162086812,0.1326986430653684,-0.10599395145965626,0.014009227268590219,0,500,heteroskedastic
-0.016205563819946416,0.02755971896947269,0.026373156251496842,0.5567879067203152,-0.07035321803889183,0.03794209039899899,0,500,heteroskedastic
-0.002894077705668013,0.02970014110337389,0.029827037372034487,0.922413619204318,-0.061247102731095085,0.05545894731975906,0,500,heteroskedastic
-0.07701976957814044,0.02811504279363888,0.02867171095380401,0.006374947593207744,-0.1322584901625956,-0.021781048993685256,1,500,heteroskedastic
0.008942189639821161,0.029006438175263022,0.02904209333496767,0.7579959631482897,-0.04804789020014795,0.06593226947979028,0,500,heteroskedastic
-0.036956851501735964,0.029251192413060588,0.029772607581784318,0.20702561930173613,-0.0944278095339524,0.02051410653048047,0,500,heteroskedastic
0.06134505293653124,0.029838363953530102,0.02882757204320743,0.040311694841247955,0.002720456089065411,0.11996964978399707,1,500,heteroskedastic
0.026383737649630097,0.029829688241847015,0.030779141898725094,0.3768644275533225,-0.032223813688886986,0.08499128898814717,0,500,heteroskedastic
0.0017783616153056818,0.028234356543758915,0.0283910161591275,0.9498031380539964,-0.05369477934521435,0.05725150257582571,0,500,heteroskedastic
0.02360262278486676,0.028306598338572724,0.029122157052931457,0.4047818822725421,-0.03201245444612348,0.079217700015857,0,500,heteroskedastic
0.020110747279711766,0.029835221236742114,0.03102253912847365,0.5005855340453341,-0.03850767494956828,0.07872916950899181,0,500,heteroskedastic
-0.019617538716720173,0.030811199527055404,0.02995966596746277,0.5246118085648686,-0.08015350353950848,0.04091842610606813,0,500,heteroskedastic
-0.01303339580071685,0.029824758665295565,0.0300380639660707,0.6623013493235612,-0.07163126180801377,0.045564470206580075,0,500,heteroskedastic
-0.004863950760786041,0.030409960283734393,0.029401458985354473,0.8729884842569805,-0.06461158520072527,0.05488368367915318,0,500,heteroskedastic
